Player,Team,G,GS,MP,FG%,3P%,2P%,eFG%,FT%,TRB,AST,STL,BLK,PTS,PER,TS%,DRB%,TRB%,AST%,STL%,BLK%,USG%,OWS,DWS,BPM,VORP,WS,WS/48,Share,W/L%,Seed,Year
Stephen Curry,GSW,74.0,74.0,32.7,0.45,0.408,0.515,0.573,0.923,4.5,5.1,0.7,0.4,26.4,20.6,0.616,12.9,7.4,24.7,1.1,1.0,31.3,5.2,2.0,5.2,4.4,7.2,0.142,0.0,0.561,10,2024
Svi Mykhailiuk,BOS,41.0,2.0,10.1,0.416,0.389,0.517,0.569,0.667,1.2,0.9,0.3,0.0,4.0,11.7,0.575,10.0,6.7,11.0,1.3,0.2,16.1,0.5,0.4,-1.8,0.0,0.9,0.106,0.0,0.78,1,2024
T.J. McConnell,IND,71.0,4.0,18.2,0.556,0.409,0.568,0.572,0.79,2.7,5.5,1.0,0.1,10.2,20.9,0.586,13.6,8.4,41.8,2.6,0.5,23.7,2.8,1.1,3.0,1.6,3.9,0.143,0.0,0.573,6,2024
T.J. Warren,MIN,11.0,0.0,11.4,0.439,0.154,0.571,0.463,0.75,2.0,0.8,0.4,0.1,3.7,9.2,0.479,14.8,10.0,10.1,1.6,0.7,16.5,0.0,0.2,-4.5,-0.1,0.2,0.06,0.0,0.683,3,2024
Taj Gibson,NYK,20.0,1.0,10.2,0.405,0.2,0.481,0.432,1.0,1.8,0.6,0.2,0.4,1.7,5.9,0.449,13.8,10.2,6.9,0.7,3.2,9.0,0.0,0.2,-5.3,-0.2,0.2,0.044,0.0,0.61,2,2024
Talen Horton-Tucker,UTA,51.0,11.0,19.8,0.396,0.33,0.438,0.46,0.807,2.4,3.5,0.9,0.4,10.1,13.4,0.503,10.8,6.6,25.5,2.2,1.7,24.0,0.3,0.5,-1.2,0.2,0.8,0.039,0.0,0.378,12,2024
Tari Eason,HOU,22.0,0.0,21.8,0.466,0.36,0.504,0.513,0.636,7.0,1.2,1.4,0.9,9.8,17.1,0.528,24.2,17.1,8.3,3.1,3.6,19.8,0.3,1.0,1.6,0.4,1.3,0.125,0.0,0.5,11,2024
Taurean Prince,LAL,78.0,49.0,27.0,0.442,0.396,0.519,0.566,0.735,2.9,1.5,0.7,0.4,8.9,8.8,0.579,10.5,6.1,7.2,1.3,1.4,13.8,0.3,1.7,-2.8,-0.4,1.9,0.043,0.0,0.573,8,2024
Taylor Hendricks,UTA,40.0,23.0,21.4,0.45,0.379,0.55,0.56,0.793,4.6,0.8,0.7,0.8,7.3,11.8,0.578,17.7,11.9,5.0,1.6,3.1,13.7,0.7,0.6,-1.6,0.1,1.2,0.07,0.0,0.378,12,2024
Taze Moore,POR,4.0,0.0,10.0,0.421,0.143,0.583,0.447,0.5,2.0,1.2,0.5,0.0,4.5,11.8,0.453,11.9,11.2,20.4,2.5,0.0,24.3,0.0,0.0,-3.1,0.0,0.0,-0.017,0.0,0.256,15,2024
Terance Mann,LAC,75.0,71.0,25.0,0.515,0.348,0.633,0.587,0.832,3.4,1.6,0.6,0.2,8.8,12.0,0.615,9.7,7.7,8.5,1.1,0.7,13.6,3.0,1.2,-1.5,0.2,4.2,0.106,0.0,0.622,4,2024
Terquavion Smith,PHI,16.0,0.0,5.2,0.391,0.371,0.455,0.533,0.6,0.2,0.8,0.5,0.0,3.2,14.8,0.539,5.4,2.6,22.1,4.7,0.0,28.4,0.0,0.1,0.8,0.1,0.1,0.05,0.0,0.573,7,2024
Terry Rozier,MIA,61.0,60.0,33.4,0.443,0.363,0.498,0.518,0.869,4.0,5.6,1.0,0.3,19.8,17.3,0.555,12.0,6.8,27.5,1.5,1.0,25.9,2.3,1.6,1.5,1.8,3.9,0.091,0.0,0.561,8,2024
Terry Taylor,CHI,31.0,0.0,6.1,0.513,0.222,0.6,0.538,0.8,1.2,0.3,0.2,0.1,1.5,10.1,0.558,12.1,11.0,7.0,1.3,1.1,11.3,0.1,0.1,-3.2,0.0,0.3,0.07,0.0,0.476,9,2024
Thaddeus Young,TOR,33.0,6.0,13.3,0.602,0.143,0.634,0.606,0.4,3.1,1.7,0.7,0.2,4.2,15.9,0.598,14.5,13.0,17.9,2.5,1.0,12.6,0.9,0.4,0.3,0.2,1.3,0.138,0.0,0.305,12,2024
Thanasis Antetokounmpo,MIL,34.0,0.0,4.6,0.533,0.0,0.552,0.533,0.0,0.4,0.5,0.2,0.1,0.9,5.5,0.518,4.2,4.6,13.9,2.2,2.2,12.5,-0.2,0.1,-6.4,-0.2,0.0,-0.01,0.0,0.598,3,2024
Thomas Bryant,MIA,38.0,4.0,11.6,0.577,0.182,0.646,0.591,0.872,3.7,0.6,0.3,0.4,5.7,19.0,0.639,26.2,18.1,8.3,1.1,3.5,19.3,0.9,0.8,-0.4,0.2,1.6,0.177,0.0,0.561,8,2024
Théo Maledon,PHO,17.0,1.0,12.5,0.286,0.167,0.375,0.321,0.933,1.4,1.6,0.4,0.0,3.5,3.2,0.385,10.8,6.3,17.8,1.6,0.0,19.6,-0.6,0.1,-10.3,-0.5,-0.5,-0.122,0.0,0.598,6,2024
Tim Hardaway Jr.,DAL,79.0,12.0,26.8,0.402,0.353,0.478,0.51,0.852,3.2,1.8,0.5,0.1,14.4,12.1,0.542,11.9,6.5,9.2,1.0,0.2,22.6,0.8,1.4,-2.9,-0.5,2.2,0.05,0.0,0.61,5,2024
Timmy Allen,MEM,5.0,0.0,25.0,0.261,0.0,0.375,0.261,0.5,3.4,1.0,0.8,0.0,2.6,0.8,0.272,11.8,7.4,5.4,1.6,0.0,8.9,-0.2,0.1,-11.1,-0.3,-0.1,-0.041,0.0,0.329,13,2024
Tobias Harris,PHI,70.0,70.0,33.8,0.487,0.353,0.537,0.535,0.878,6.5,3.1,1.0,0.7,17.2,16.5,0.576,17.7,10.6,13.8,1.5,1.8,20.7,3.2,2.7,0.9,1.7,5.9,0.121,0.0,0.573,7,2024
Torrey Craig,CHI,53.0,14.0,19.8,0.43,0.392,0.49,0.55,0.75,4.1,1.1,0.6,0.4,5.7,10.8,0.568,16.1,11.6,7.3,1.4,2.1,12.5,1.0,0.9,-2.0,0.0,1.9,0.087,0.0,0.476,9,2024
Tosan Evbuomwan,MEM,17.0,8.0,21.6,0.507,0.375,0.615,0.592,0.68,3.5,0.9,0.4,0.3,5.9,9.9,0.616,13.0,9.1,5.9,0.8,1.2,10.6,0.4,0.2,-3.0,-0.1,0.5,0.071,0.0,0.329,13,2024
Toumani Camara,POR,70.0,49.0,24.8,0.45,0.337,0.523,0.516,0.758,4.9,1.2,0.9,0.5,7.5,10.6,0.547,14.0,11.0,7.2,1.9,1.7,13.8,0.6,1.4,-3.1,-0.5,2.0,0.055,0.0,0.256,15,2024
Trae Young,ATL,54.0,54.0,36.0,0.43,0.373,0.479,0.516,0.855,2.8,10.8,1.3,0.2,25.7,20.3,0.585,7.3,4.2,45.1,1.8,0.5,30.5,4.0,0.6,2.6,2.2,4.6,0.114,0.0,0.439,10,2024
Trayce Jackson-Davis,GSW,68.0,16.0,16.6,0.702,0.0,0.704,0.702,0.561,5.0,1.2,0.4,1.1,7.9,21.6,0.692,19.4,16.3,10.4,1.2,6.1,16.4,3.2,1.6,2.8,1.4,4.8,0.205,0.0,0.561,10,2024
Tre Jones,SAS,77.0,48.0,27.8,0.505,0.335,0.584,0.558,0.856,3.8,6.2,1.0,0.1,10.0,14.7,0.591,11.8,7.3,30.8,1.7,0.3,15.2,3.4,1.6,-0.4,0.9,4.9,0.111,0.0,0.268,14,2024
Tre Mann,OKC,41.0,28.0,24.1,0.459,0.373,0.516,0.533,0.763,3.6,4.0,1.2,0.1,9.3,13.7,0.559,15.0,8.5,24.1,2.5,0.3,18.2,0.4,0.8,-1.3,0.2,1.2,0.058,0.0,0.695,1,2024
Trendon Watford,BRK,63.0,2.0,13.6,0.527,0.397,0.564,0.571,0.794,3.1,1.3,0.4,0.3,6.9,15.7,0.611,18.7,12.4,14.6,1.3,2.0,21.1,0.9,0.9,-0.5,0.3,1.8,0.1,0.0,0.39,11,2024
Trent Forrest,ATL,38.0,0.0,10.9,0.378,0.2,0.4,0.389,0.765,1.3,2.4,0.3,0.1,2.2,8.9,0.426,10.9,6.7,27.6,1.3,0.7,11.8,0.1,0.1,-4.4,-0.3,0.2,0.027,0.0,0.439,10,2024
Trevelin Queen,ORL,14.0,0.0,11.8,0.368,0.176,0.524,0.408,0.75,1.4,1.3,0.5,0.4,2.9,8.3,0.462,12.2,7.1,14.5,2.1,2.8,13.3,-0.1,0.3,-3.4,-0.1,0.2,0.056,0.0,0.573,5,2024
Trey Jemison,WAS,25.0,14.0,22.9,0.551,0.0,0.551,0.551,0.84,5.4,1.1,0.5,1.1,6.8,11.8,0.582,13.9,12.8,7.1,1.0,4.6,13.5,0.3,0.6,-5.1,-0.5,0.9,0.073,0.0,0.183,14,2024
Trey Lyles,SAC,58.0,0.0,20.0,0.445,0.384,0.578,0.576,0.7,4.4,1.2,0.3,0.3,7.2,11.9,0.596,19.4,12.4,8.1,0.7,1.5,14.4,1.3,1.0,-1.1,0.3,2.4,0.098,0.0,0.561,9,2024
Trey Murphy III,NOP,57.0,23.0,29.6,0.443,0.38,0.602,0.579,0.815,4.9,2.2,0.9,0.5,14.8,16.3,0.612,15.5,9.2,10.2,1.5,1.6,18.6,3.4,2.0,2.5,1.9,5.4,0.154,0.0,0.598,7,2024
Tristan Thompson,CLE,49.0,0.0,11.2,0.608,0.0,0.613,0.608,0.288,3.6,1.0,0.2,0.3,3.3,13.9,0.563,20.4,17.8,12.7,1.1,2.3,13.8,0.6,0.8,-1.4,0.1,1.4,0.119,0.0,0.585,4,2024
Tristan Vukcevic,WAS,10.0,4.0,15.3,0.433,0.278,0.613,0.507,0.773,3.6,1.3,0.5,0.7,8.5,13.9,0.554,21.5,12.6,12.1,1.5,3.7,23.9,0.0,0.1,-3.6,-0.1,0.1,0.045,0.0,0.183,14,2024
Troy Brown Jr.,MIN,59.0,15.0,14.0,0.372,0.333,0.435,0.476,0.865,2.4,1.0,0.4,0.1,4.2,8.8,0.51,16.0,9.8,9.7,1.4,0.3,14.3,0.0,0.9,-2.6,-0.1,0.8,0.048,0.0,0.683,3,2024
Ty Jerome,CLE,2.0,0.0,7.5,0.5,0.0,0.667,0.5,0.0,0.5,1.5,0.0,0.0,2.0,7.6,0.5,0.0,3.7,27.3,0.0,0.0,14.7,0.0,0.0,-4.9,0.0,0.0,0.04,0.0,0.585,4,2024
TyTy Washington Jr.,MIL,11.0,0.0,5.1,0.3,0.333,0.286,0.35,0.0,0.5,0.5,0.3,0.0,1.3,4.6,0.35,7.7,4.9,11.4,2.6,0.0,17.0,-0.1,0.1,-8.2,-0.1,-0.1,-0.072,0.0,0.598,3,2024
Tyler Herro,MIA,42.0,40.0,33.5,0.441,0.396,0.478,0.531,0.856,5.3,4.5,0.7,0.1,20.8,15.7,0.558,16.5,8.9,22.4,1.1,0.2,27.8,0.4,1.6,0.8,1.0,2.0,0.068,0.0,0.561,8,2024
Tyrese Haliburton,IND,69.0,68.0,32.2,0.477,0.364,0.595,0.57,0.855,3.9,10.9,1.2,0.7,20.1,23.3,0.605,12.0,6.9,44.9,1.8,1.7,24.6,7.6,1.5,6.9,5.0,9.0,0.195,0.0,0.573,6,2024
Tyrese Maxey,PHI,70.0,70.0,37.5,0.45,0.373,0.501,0.524,0.868,3.7,6.2,1.0,0.5,25.9,19.8,0.573,9.5,5.4,26.7,1.3,1.1,28.0,5.9,2.1,3.1,3.4,8.1,0.147,0.0,0.573,7,2024
Tyus Jones,WAS,66.0,66.0,29.3,0.489,0.414,0.537,0.569,0.8,2.7,7.3,1.1,0.3,12.0,16.5,0.578,9.0,5.0,34.6,1.7,0.8,16.3,3.9,0.7,0.7,1.3,4.5,0.113,0.0,0.183,14,2024
Udoka Azubuike,PHO,16.0,0.0,7.1,0.696,0.0,0.696,0.696,0.231,2.0,0.2,0.1,0.4,2.2,12.3,0.609,20.0,16.0,3.6,0.4,4.7,12.6,0.1,0.1,-3.2,0.0,0.2,0.1,0.0,0.598,6,2024
Usman Garuba,GSW,6.0,0.0,3.0,0.167,0.0,0.2,0.167,0.5,1.2,0.2,0.2,0.5,0.5,7.0,0.218,23.7,21.0,6.6,2.7,15.1,20.8,-0.1,0.0,-10.9,0.0,0.0,-0.124,0.0,0.561,10,2024
Vasilije Micić,OKC,60.0,21.0,19.6,0.43,0.279,0.537,0.488,0.813,1.5,4.4,0.5,0.1,7.0,10.7,0.524,7.1,4.2,31.1,1.3,0.6,18.8,-0.1,0.4,-4.6,-0.8,0.4,0.015,0.0,0.695,1,2024
Victor Wembanyama,SAS,71.0,71.0,29.7,0.465,0.325,0.534,0.519,0.796,10.6,3.9,1.2,3.6,21.4,23.1,0.565,30.7,19.4,21.5,2.0,10.0,32.2,-0.7,4.4,5.2,3.8,3.7,0.085,0.0,0.268,14,2024
Vince Williams Jr.,MEM,52.0,33.0,27.6,0.446,0.378,0.529,0.55,0.8,5.6,3.4,0.9,0.7,10.0,12.8,0.597,18.3,11.0,18.0,1.6,2.2,15.8,1.1,1.7,-0.7,0.5,2.8,0.093,0.0,0.329,13,2024
Vit Krejci,ATL,22.0,14.0,24.6,0.49,0.412,0.639,0.625,0.833,2.4,2.3,0.6,0.3,6.1,8.4,0.633,8.6,5.2,11.6,1.2,1.0,9.8,0.5,0.1,-3.7,-0.2,0.6,0.056,0.0,0.439,10,2024
Walker Kessler,UTA,64.0,22.0,23.3,0.654,0.211,0.68,0.66,0.602,7.5,0.9,0.5,2.4,8.1,18.0,0.663,23.1,17.7,5.6,1.0,9.2,12.8,2.4,1.7,0.9,1.1,4.1,0.131,0.0,0.378,12,2024
Wendell Carter Jr.,ORL,55.0,48.0,25.6,0.525,0.374,0.626,0.6,0.694,6.9,1.7,0.6,0.5,11.0,15.9,0.623,22.7,15.9,9.9,1.2,1.9,17.2,2.2,2.1,0.9,1.0,4.4,0.149,0.0,0.573,5,2024
Wendell Moore Jr.,MIN,25.0,0.0,3.0,0.5,0.0,0.75,0.5,0.0,0.5,0.2,0.2,0.0,0.7,8.6,0.5,17.4,9.1,10.9,3.3,1.2,13.0,-0.1,0.2,-2.8,0.0,0.1,0.052,0.0,0.683,3,2024
Wenyen Gabriel,MEM,5.0,0.0,16.2,0.364,0.167,0.438,0.386,0.0,5.0,0.6,0.4,0.4,3.4,2.3,0.351,25.3,16.9,5.3,1.2,2.3,17.0,-0.3,0.1,-12.5,-0.2,-0.2,-0.123,0.0,0.329,13,2024
Wesley Matthews,ATL,36.0,3.0,11.5,0.351,0.348,0.357,0.474,0.75,1.5,0.6,0.4,0.3,3.1,8.2,0.511,12.1,7.0,6.9,1.9,2.4,11.7,0.2,0.3,-2.8,-0.1,0.4,0.049,0.0,0.439,10,2024
Xavier Moon,LAC,14.0,1.0,8.5,0.326,0.118,0.448,0.348,0.5,1.3,1.5,0.2,0.2,2.4,8.1,0.352,9.2,8.5,23.4,1.2,2.3,19.1,-0.2,0.1,-6.1,-0.1,-0.1,-0.026,0.0,0.622,4,2024
Xavier Tillman Sr.,MEM,54.0,15.0,18.0,0.434,0.247,0.51,0.47,0.44,3.9,1.4,0.9,0.8,5.3,12.2,0.472,16.1,11.8,11.3,2.6,4.2,14.8,-0.1,1.6,-1.2,0.2,1.4,0.071,0.0,0.329,13,2024
Yuta Watanabe,PHO,34.0,0.0,13.6,0.353,0.294,0.516,0.461,0.588,1.6,0.4,0.4,0.2,3.4,4.7,0.474,10.1,6.5,4.2,1.3,1.3,13.3,-0.5,0.4,-6.4,-0.5,-0.1,-0.009,0.0,0.598,6,2024
Zach Collins,SAS,69.0,29.0,22.1,0.484,0.32,0.552,0.531,0.753,5.4,2.8,0.5,0.8,11.2,14.3,0.565,18.0,13.1,18.9,1.1,2.8,22.7,0.4,1.5,-2.0,0.0,1.8,0.057,0.0,0.268,14,2024
Zach LaVine,CHI,25.0,23.0,34.9,0.452,0.349,0.536,0.531,0.854,5.2,3.9,0.8,0.3,19.5,15.1,0.578,15.8,8.3,16.8,1.2,0.9,23.8,0.8,0.6,0.1,0.5,1.5,0.08,0.0,0.476,9,2024
Zavier Simpson,MEM,7.0,0.0,23.0,0.315,0.294,0.324,0.361,0.75,2.9,3.6,1.0,0.4,6.0,6.3,0.377,11.3,6.8,22.5,2.1,1.7,17.5,-0.3,0.2,-5.9,-0.2,-0.2,-0.046,0.0,0.329,13,2024
Zeke Nnaji,DEN,58.0,0.0,9.9,0.463,0.261,0.5,0.483,0.677,2.2,0.6,0.3,0.7,3.2,12.4,0.528,12.2,12.1,7.0,1.3,5.6,15.4,0.4,0.8,-3.7,-0.2,1.2,0.099,0.0,0.695,2,2024
Ziaire Williams,MEM,51.0,15.0,20.4,0.397,0.307,0.487,0.474,0.827,3.5,1.5,0.7,0.2,8.2,9.3,0.511,15.9,9.5,11.1,1.7,0.8,19.7,-0.9,1.1,-4.5,-0.6,0.2,0.01,0.0,0.329,13,2024
Zion Williamson,NOP,70.0,70.0,31.5,0.57,0.333,0.574,0.573,0.702,5.8,5.0,1.1,0.7,22.9,22.8,0.61,14.2,10.2,26.5,1.7,2.1,29.7,4.7,2.8,3.8,3.3,7.5,0.164,0.0,0.598,7,2024
