Player,Team,G,GS,MP,FG%,3P%,2P%,eFG%,FT%,TRB,AST,STL,BLK,PTS,PER,TS%,DRB%,TRB%,AST%,STL%,BLK%,USG%,OWS,DWS,BPM,VORP,WS,WS/48,Share,W/L%,Seed,Year
Santi Aldama,MEM,32.0,0.0,11.2,0.402,0.125,0.56,0.424,0.625,2.7,0.7,0.2,0.3,4.1,10.2,0.452,16.1,12.6,7.7,0.8,2.5,18.4,-0.1,0.4,-5.7,-0.3,0.3,0.044,0.0,0.683,2,2022
Scottie Barnes,TOR,74.0,74.0,35.4,0.492,0.301,0.543,0.524,0.735,7.5,3.5,1.1,0.7,15.3,16.3,0.552,15.8,11.5,14.7,1.5,2.1,19.0,3.7,2.9,0.9,1.9,6.6,0.122,0.0,0.585,5,2022
Scottie Lewis,CHO,2.0,0.0,3.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,14.6,0.568,0.0,0.0,16.2,6.9,0.0,5.3,0.0,0.0,6.0,0.0,0.0,0.164,0.0,0.524,10,2022
Scotty Hopson,OKC,1.0,0.0,18.0,0.5,0.0,0.667,0.5,0.0,1.0,1.0,0.0,0.0,4.0,0.1,0.5,5.8,2.9,8.1,0.0,0.0,14.4,-0.1,0.0,-11.6,0.0,0.0,-0.132,0.0,0.293,14,2022
Sekou Doumbouya,LAL,2.0,0.0,8.0,0.625,0.5,0.667,0.688,0.75,3.0,0.0,1.5,1.0,7.0,40.7,0.717,26.8,20.2,0.0,9.0,11.1,31.6,0.0,0.1,18.8,0.1,0.1,0.3,0.0,0.402,11,2022
Semi Ojeleye,MIL,30.0,0.0,13.5,0.303,0.3,0.306,0.379,0.793,2.5,0.3,0.2,0.2,3.3,6.7,0.438,12.0,9.7,2.9,0.8,1.4,12.8,-0.1,0.3,-5.7,-0.4,0.2,0.029,0.0,0.622,3,2022
Serge Ibaka,MIL,54.0,12.0,16.2,0.5,0.374,0.563,0.563,0.727,4.6,0.9,0.2,0.6,6.8,14.4,0.579,22.2,15.1,8.4,0.6,3.3,17.8,0.8,1.1,-1.5,0.1,2.0,0.108,0.0,0.622,3,2022
Seth Curry,PHI,64.0,64.0,33.4,0.487,0.422,0.553,0.594,0.872,3.1,3.6,0.8,0.2,15.0,13.7,0.615,9.1,5.2,16.3,1.2,0.6,18.5,2.7,1.5,-0.6,0.8,4.2,0.095,0.0,0.622,4,2022
Shai Gilgeous-Alexander,OKC,56.0,56.0,34.7,0.453,0.3,0.514,0.496,0.81,5.0,5.9,1.3,0.8,24.5,20.9,0.557,13.0,7.4,31.1,1.8,2.2,30.8,2.8,1.8,3.4,2.7,4.6,0.113,0.0,0.293,14,2022
Shake Milton,PHI,55.0,6.0,21.4,0.429,0.323,0.481,0.483,0.836,2.6,2.5,0.5,0.3,8.2,11.9,0.517,10.4,6.7,17.6,1.2,1.3,18.3,0.7,1.0,-2.2,-0.1,1.7,0.069,0.0,0.622,4,2022
Shaq Buchanan,MEM,2.0,0.0,5.0,0.25,0.0,0.5,0.25,0.0,1.0,1.0,0.5,0.0,1.0,0.6,0.25,10.7,10.5,24.9,4.8,0.0,24.6,-0.1,0.0,-10.7,0.0,0.0,-0.23,0.0,0.683,2,2022
Shaquille Harrison,BRK,2.0,0.0,11.5,0.333,0.0,0.5,0.333,0.0,2.0,1.5,0.5,0.5,2.0,4.6,0.333,13.8,9.5,16.6,2.1,3.9,15.0,-0.1,0.0,-8.3,0.0,0.0,-0.067,0.0,0.537,7,2022
Sharife Cooper,ATL,13.0,0.0,3.0,0.214,0.167,0.25,0.25,0.0,0.4,0.4,0.0,0.0,0.5,-5.4,0.25,14.0,7.0,16.3,0.0,0.0,21.3,-0.2,0.0,-16.3,-0.1,-0.2,-0.297,0.0,0.524,9,2022
Skylar Mays,ATL,28.0,5.0,7.9,0.5,0.32,0.615,0.563,0.889,0.9,0.6,0.2,0.0,2.9,11.7,0.589,9.9,6.2,10.8,1.6,0.0,15.5,0.2,0.1,-2.0,0.0,0.3,0.061,0.0,0.524,9,2022
Solomon Hill,ATL,13.0,1.0,10.7,0.15,0.154,0.143,0.2,0.0,1.8,0.9,0.3,0.2,0.6,3.3,0.2,13.3,9.1,10.3,1.4,1.3,6.6,-0.1,0.1,-4.0,-0.1,0.0,-0.006,0.0,0.524,9,2022
Spencer Dinwiddie,WAS,67.0,51.0,29.6,0.416,0.339,0.479,0.493,0.774,4.2,5.2,0.7,0.2,13.7,15.1,0.543,13.0,7.8,25.7,1.1,0.6,21.4,2.7,1.4,0.3,1.1,4.1,0.098,0.0,0.427,12,2022
Stanley Johnson,LAL,48.0,27.0,22.8,0.466,0.314,0.575,0.532,0.716,3.2,1.7,0.9,0.3,6.7,10.5,0.564,11.9,7.6,9.8,1.9,1.1,12.5,0.9,0.9,-2.7,-0.2,1.8,0.079,0.0,0.402,11,2022
Stephen Curry,GSW,64.0,64.0,34.5,0.437,0.38,0.527,0.554,0.923,5.2,6.3,1.3,0.4,25.5,21.4,0.601,14.4,8.3,30.4,1.9,1.0,30.8,4.6,3.4,5.8,4.4,8.0,0.173,0.004,0.646,3,2022
Sterling Brown,DAL,49.0,3.0,12.8,0.381,0.304,0.492,0.471,0.933,3.0,0.7,0.3,0.1,3.3,8.4,0.495,21.8,13.2,7.5,1.1,1.0,13.2,-0.1,0.9,-2.9,-0.1,0.8,0.061,0.0,0.634,4,2022
Steven Adams,MEM,76.0,75.0,26.3,0.547,0.0,0.548,0.547,0.543,10.0,3.4,0.9,0.8,6.9,17.6,0.56,22.0,19.9,16.1,1.6,2.7,12.0,3.8,3.0,2.0,2.0,6.8,0.163,0.0,0.683,2,2022
Svi Mykhailiuk,TOR,56.0,5.0,12.8,0.389,0.306,0.5,0.476,0.865,1.6,0.8,0.5,0.1,4.6,9.6,0.509,11.5,7.0,8.8,1.8,0.5,16.9,0.1,0.7,-2.9,-0.2,0.8,0.052,0.0,0.585,5,2022
T.J. McConnell,IND,27.0,8.0,24.1,0.481,0.303,0.514,0.505,0.826,3.3,4.9,1.1,0.4,8.5,15.1,0.525,12.2,7.7,28.7,2.2,1.3,16.2,1.0,0.4,0.9,0.5,1.3,0.098,0.0,0.305,13,2022
Tacko Fall,CLE,11.0,1.0,5.4,0.417,0.0,0.417,0.417,0.286,2.1,0.2,0.0,0.5,1.1,11.3,0.398,29.4,21.6,4.6,0.0,9.1,13.6,-0.1,0.1,-3.4,0.0,0.1,0.043,0.0,0.537,8,2022
Taj Gibson,NYK,52.0,4.0,18.2,0.518,0.395,0.555,0.563,0.808,4.4,0.6,0.4,0.8,4.4,12.0,0.606,16.3,13.0,4.9,1.2,4.2,10.0,1.4,1.2,-2.0,0.0,2.7,0.135,0.0,0.451,11,2022
Talen Horton-Tucker,LAL,60.0,19.0,25.2,0.416,0.269,0.492,0.462,0.8,3.2,2.6,1.0,0.5,10.0,11.0,0.503,11.1,6.9,14.9,1.9,1.7,19.2,-0.2,1.2,-3.3,-0.5,1.1,0.033,0.0,0.402,11,2022
Taurean Prince,MIN,69.0,8.0,17.1,0.454,0.376,0.565,0.564,0.756,2.5,1.0,0.7,0.3,7.3,12.4,0.589,13.8,7.9,8.1,1.9,1.9,17.0,1.0,1.2,-0.9,0.3,2.2,0.09,0.0,0.561,7,2022
Terance Mann,LAC,81.0,33.0,28.6,0.484,0.365,0.535,0.539,0.78,5.2,2.6,0.7,0.3,10.8,13.4,0.572,14.3,9.7,13.1,1.2,0.8,16.0,3.1,2.4,-0.6,0.8,5.5,0.113,0.0,0.512,8,2022
Terence Davis,SAC,30.0,11.0,17.9,0.423,0.329,0.542,0.515,0.818,3.1,1.3,0.8,0.4,10.4,14.6,0.543,17.0,9.5,11.9,2.2,1.8,25.6,0.0,0.5,-0.9,0.2,0.5,0.044,0.0,0.366,12,2022
Terrence Ross,ORL,63.0,0.0,23.0,0.397,0.292,0.493,0.467,0.862,2.6,1.8,0.4,0.2,10.0,10.0,0.515,10.3,5.9,12.5,0.9,0.8,20.5,-0.5,0.9,-3.7,-0.6,0.3,0.011,0.0,0.268,15,2022
Terry Rozier,CHO,73.0,73.0,33.7,0.444,0.374,0.516,0.539,0.852,4.3,4.5,1.3,0.3,19.3,17.6,0.566,11.3,6.8,19.7,1.8,1.0,23.2,4.3,1.6,1.7,2.3,5.9,0.115,0.0,0.524,10,2022
Terry Taylor,IND,33.0,7.0,21.6,0.614,0.316,0.676,0.641,0.706,5.2,1.2,0.4,0.2,9.6,19.0,0.656,12.2,13.4,8.6,1.0,1.0,15.9,2.2,0.2,-0.6,0.2,2.4,0.16,0.0,0.305,13,2022
Thaddeus Young,TOR,52.0,1.0,16.2,0.518,0.354,0.554,0.55,0.469,4.0,2.0,1.0,0.3,6.2,17.0,0.548,16.8,13.1,17.7,3.1,2.0,17.4,0.9,1.3,2.2,0.9,2.2,0.126,0.0,0.585,5,2022
Thanasis Antetokounmpo,MIL,48.0,6.0,9.9,0.547,0.143,0.596,0.555,0.63,2.1,0.5,0.3,0.2,3.6,12.5,0.577,13.4,11.3,6.5,1.6,2.4,15.7,0.4,0.5,-3.5,-0.2,0.9,0.095,0.0,0.622,3,2022
Theo Pinson,DAL,19.0,0.0,7.8,0.359,0.333,0.444,0.487,1.0,1.1,0.9,0.3,0.1,2.5,11.9,0.553,14.3,7.9,15.9,1.7,1.2,14.7,0.2,0.2,-0.5,0.1,0.4,0.122,0.0,0.634,4,2022
Thomas Bryant,WAS,27.0,9.0,16.3,0.52,0.286,0.613,0.561,0.875,4.0,0.9,0.2,0.8,7.4,16.6,0.607,20.4,13.6,7.9,0.7,4.1,18.7,0.7,0.4,-1.0,0.1,1.1,0.118,0.0,0.427,12,2022
Théo Maledon,OKC,51.0,7.0,17.8,0.375,0.293,0.449,0.445,0.79,2.6,2.2,0.6,0.2,7.1,10.6,0.5,12.8,7.4,18.5,1.7,1.1,20.3,-0.5,0.8,-4.4,-0.6,0.3,0.015,0.0,0.293,14,2022
Tim Frazier,ORL,12.0,3.0,17.3,0.311,0.353,0.286,0.378,0.556,1.6,2.8,0.2,0.1,3.2,3.3,0.398,7.1,4.8,22.5,0.7,0.4,13.3,-0.3,0.1,-8.6,-0.3,-0.2,-0.046,0.0,0.268,15,2022
Tim Hardaway Jr.,DAL,42.0,20.0,29.6,0.394,0.336,0.473,0.491,0.757,3.7,2.2,0.9,0.1,14.2,12.7,0.52,12.8,7.0,11.4,1.5,0.4,22.0,0.5,1.5,-0.2,0.6,2.0,0.077,0.0,0.634,4,2022
Timothé Luwawu-Cabarrot,ATL,52.0,18.0,13.2,0.398,0.361,0.469,0.516,0.854,1.6,0.8,0.3,0.1,4.4,9.3,0.556,10.3,6.6,7.7,1.3,0.8,14.3,0.6,0.3,-3.3,-0.2,0.9,0.061,0.0,0.524,9,2022
Tobias Harris,PHI,73.0,73.0,34.8,0.482,0.367,0.525,0.532,0.842,6.8,3.5,0.6,0.6,17.2,15.9,0.566,18.1,10.9,15.9,0.9,1.5,21.7,3.0,2.6,0.0,1.3,5.6,0.105,0.0,0.622,4,2022
Tomáš Satoranský,WAS,55.0,13.0,16.5,0.377,0.208,0.442,0.406,0.796,2.3,3.3,0.5,0.1,3.6,10.2,0.461,12.1,7.7,27.0,1.6,0.5,12.6,0.5,0.6,-3.7,-0.4,1.0,0.056,0.0,0.427,12,2022
Tony Bradley,CHI,55.0,7.0,10.0,0.585,0.0,0.585,0.585,0.655,3.4,0.5,0.2,0.6,3.0,14.9,0.6,24.3,19.1,6.7,0.9,5.2,13.6,0.6,0.7,-1.8,0.0,1.3,0.112,0.0,0.561,6,2022
Tony Snell,POR,53.0,12.0,15.5,0.404,0.352,0.558,0.535,1.0,1.9,0.5,0.3,0.2,3.5,6.3,0.541,12.0,6.9,4.7,1.0,1.1,10.1,0.2,0.2,-4.2,-0.5,0.4,0.023,0.0,0.329,13,2022
Torrey Craig,PHO,78.0,16.0,20.5,0.454,0.329,0.594,0.541,0.75,4.0,1.2,0.6,0.5,6.6,11.0,0.556,15.4,10.7,7.6,1.4,2.0,14.3,0.9,1.4,-1.8,0.1,2.3,0.07,0.0,0.78,1,2022
Trae Young,ATL,76.0,76.0,34.9,0.46,0.382,0.512,0.536,0.904,3.7,9.7,0.9,0.1,28.4,25.4,0.603,9.6,5.9,46.7,1.3,0.2,34.4,9.0,1.0,5.2,4.8,10.0,0.181,0.0,0.524,9,2022
Trayvon Palmer,DET,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-5.7,0.0,13.4,6.4,0.0,0.0,0.0,5.0,-0.1,0.0,-15.0,-0.1,0.0,-0.133,0.0,0.28,14,2022
Tre Jones,SAS,69.0,11.0,16.6,0.49,0.196,0.542,0.504,0.78,2.2,3.4,0.6,0.1,6.0,15.0,0.545,11.6,7.1,27.0,1.8,0.5,15.6,1.9,0.9,-0.5,0.4,2.9,0.121,0.0,0.415,10,2022
Tre Mann,OKC,60.0,26.0,22.8,0.393,0.36,0.421,0.476,0.793,2.8,1.5,0.8,0.2,10.4,10.2,0.501,11.2,6.4,10.7,1.7,0.8,22.0,-1.0,1.0,-4.4,-0.8,0.1,0.002,0.0,0.293,14,2022
Tre Scott,CLE,2.0,0.0,5.5,0.5,0.0,0.6,0.5,0.0,1.0,0.0,0.5,0.5,3.0,20.4,0.5,9.8,10.1,0.0,4.5,8.1,24.1,0.0,0.0,-3.0,0.0,0.0,0.138,0.0,0.537,8,2022
Tremont Waters,WAS,3.0,0.0,16.7,0.286,0.222,0.4,0.357,0.0,1.3,2.3,1.7,0.0,3.3,5.4,0.357,9.2,4.3,18.2,5.0,0.0,15.5,-0.1,0.1,-7.7,-0.1,0.0,-0.042,0.0,0.427,12,2022
Trendon Watford,POR,48.0,10.0,18.1,0.532,0.237,0.581,0.549,0.755,4.1,1.7,0.5,0.6,7.6,15.8,0.59,18.6,12.6,14.6,1.4,3.2,17.6,1.4,0.5,-1.7,0.1,1.9,0.104,0.0,0.329,13,2022
Trent Forrest,UTA,60.0,6.0,12.8,0.49,0.185,0.555,0.506,0.792,1.6,1.8,0.5,0.1,3.2,10.9,0.554,10.5,7.1,18.6,1.9,0.7,12.8,0.5,0.8,-1.0,0.2,1.3,0.084,0.0,0.598,5,2022
Trevelin Queen,HOU,10.0,0.0,7.4,0.455,0.375,0.667,0.591,1.0,1.6,0.4,0.5,0.1,4.3,18.2,0.619,13.4,11.9,8.8,3.2,1.2,23.9,0.1,0.1,1.9,0.1,0.1,0.08,0.0,0.244,15,2022
Trevor Ariza,LAL,24.0,11.0,19.2,0.333,0.27,0.52,0.434,0.556,3.4,1.1,0.5,0.2,4.0,7.0,0.449,16.7,9.5,7.5,1.3,1.2,11.0,-0.2,0.4,-3.4,-0.2,0.2,0.02,0.0,0.402,11,2022
Trey Burke,DAL,42.0,0.0,10.5,0.391,0.317,0.436,0.451,0.87,0.8,1.4,0.3,0.0,5.1,10.0,0.475,7.3,4.2,20.7,1.4,0.0,25.6,-0.4,0.4,-5.0,-0.3,0.0,0.003,0.0,0.634,4,2022
Trey Lyles,SAC,75.0,23.0,20.5,0.466,0.321,0.552,0.526,0.802,5.1,1.2,0.4,0.4,10.5,16.4,0.588,21.2,13.4,9.0,0.9,1.9,20.7,2.4,1.2,-0.3,0.7,3.5,0.111,0.0,0.366,12,2022
Trey Murphy III,NOP,62.0,1.0,13.9,0.394,0.382,0.418,0.522,0.882,2.4,0.6,0.4,0.1,5.4,12.5,0.558,13.1,9.4,6.2,1.3,0.8,15.7,1.3,0.6,-1.2,0.2,1.9,0.104,0.0,0.439,9,2022
Tristan Thompson,SAC,57.0,6.0,15.7,0.528,0.333,0.53,0.53,0.526,5.1,0.6,0.4,0.4,6.0,14.9,0.541,20.8,17.7,5.5,1.2,2.0,17.5,0.9,0.8,-3.1,-0.3,1.6,0.087,0.0,0.366,12,2022
Troy Brown Jr.,CHI,66.0,7.0,16.0,0.419,0.353,0.488,0.51,0.769,3.1,1.0,0.5,0.1,4.3,10.1,0.525,17.4,10.8,8.2,1.7,0.4,12.3,0.5,0.9,-1.8,0.1,1.4,0.065,0.0,0.561,6,2022
Ty Jerome,OKC,48.0,4.0,16.7,0.378,0.29,0.493,0.46,0.809,1.6,2.3,0.6,0.1,7.1,11.3,0.488,7.7,5.0,21.3,1.8,0.6,20.8,0.0,0.5,-2.3,-0.1,0.5,0.032,0.0,0.293,14,2022
Tyler Cook,CHI,20.0,2.0,10.0,0.605,0.0,0.605,0.605,0.656,2.6,0.2,0.2,0.2,3.4,13.0,0.643,20.7,14.9,2.0,1.0,1.7,13.0,0.4,0.2,-4.1,-0.1,0.5,0.127,0.0,0.561,6,2022
Tyler Hall,NYK,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,0.0,0.007,0.0,0.451,11,2022
Tyler Herro,MIA,66.0,10.0,32.6,0.447,0.399,0.477,0.525,0.868,5.0,4.0,0.7,0.1,20.7,16.2,0.561,15.4,8.7,20.9,1.0,0.4,28.8,1.3,2.4,0.7,1.5,3.8,0.084,0.0,0.646,1,2022
Tyler Johnson,SAS,6.0,0.0,15.2,0.3,0.385,0.143,0.425,0.0,2.0,1.2,0.5,0.5,2.8,7.1,0.425,10.7,7.1,9.5,1.6,2.8,10.5,0.0,0.1,-3.0,0.0,0.1,0.033,0.0,0.415,10,2022
Tyrell Terry,MEM,2.0,0.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,-1.0,0.0,0.0,0.222,0.0,0.683,2,2022
Tyrese Haliburton,SAC,77.0,77.0,35.0,0.473,0.414,0.517,0.562,0.842,4.0,8.2,1.7,0.6,15.3,18.2,0.595,10.3,6.3,34.1,2.4,1.6,19.0,5.2,1.8,2.6,3.1,7.0,0.125,0.0,0.366,12,2022
Tyrese Maxey,PHI,75.0,74.0,35.3,0.485,0.427,0.512,0.552,0.866,3.2,4.3,0.7,0.4,17.5,16.2,0.594,8.9,5.1,19.1,1.0,1.1,20.2,5.4,1.9,0.6,1.8,7.3,0.132,0.0,0.622,4,2022
Tyrone Wallace,NOP,6.0,0.0,12.5,0.35,0.25,0.417,0.4,0.2,1.3,0.2,0.5,0.2,2.8,2.5,0.383,12.1,5.9,1.8,2.0,1.3,13.9,-0.2,0.1,-8.2,-0.1,-0.1,-0.057,0.0,0.439,9,2022
Tyus Jones,MEM,73.0,23.0,21.2,0.451,0.39,0.487,0.524,0.818,2.4,4.4,0.9,0.0,8.7,16.5,0.544,11.0,5.9,28.2,2.0,0.1,16.6,3.4,1.6,1.7,1.4,5.1,0.158,0.0,0.683,2,2022
Udoka Azubuike,UTA,17.0,6.0,11.5,0.755,0.0,0.755,0.755,0.545,4.2,0.0,0.1,0.6,4.7,17.6,0.743,28.8,19.9,0.0,0.3,5.0,14.7,0.3,0.3,-1.4,0.0,0.6,0.157,0.0,0.598,5,2022
Udonis Haslem,MIA,13.0,0.0,6.4,0.452,0.25,0.481,0.468,1.0,1.9,0.3,0.1,0.1,2.5,8.6,0.495,28.2,17.1,7.4,0.6,1.3,20.0,-0.1,0.1,-7.1,-0.1,0.1,0.033,0.0,0.646,1,2022
Usman Garuba,HOU,24.0,2.0,10.0,0.432,0.25,0.583,0.489,0.714,3.5,0.7,0.4,0.5,2.0,12.9,0.51,28.7,19.1,9.6,2.0,4.1,9.4,0.2,0.3,-0.9,0.1,0.5,0.105,0.0,0.244,15,2022
Vernon Carey Jr.,WAS,7.0,1.0,6.3,0.538,0.0,0.538,0.538,0.462,1.7,0.0,0.3,0.1,2.9,15.8,0.534,9.8,14.8,0.0,2.2,1.9,21.6,0.0,0.0,-7.5,-0.1,0.1,0.068,0.0,0.427,12,2022
Victor Oladipo,MIA,8.0,1.0,21.6,0.479,0.417,0.541,0.582,0.737,2.9,3.5,0.6,0.1,12.4,16.8,0.608,12.9,7.5,26.3,1.4,0.6,25.1,0.2,0.2,1.3,0.1,0.4,0.124,0.0,0.646,1,2022
Vit Krejci,OKC,30.0,8.0,23.0,0.407,0.327,0.522,0.503,0.864,3.4,1.9,0.6,0.3,6.2,8.5,0.529,12.6,7.5,11.9,1.3,1.1,12.9,0.1,0.5,-5.3,-0.6,0.6,0.042,0.0,0.293,14,2022
Vlatko Čančar,DEN,15.0,1.0,11.7,0.561,0.583,0.552,0.646,0.643,2.1,1.1,0.1,0.2,4.1,12.7,0.657,14.1,9.8,13.2,0.6,1.5,14.0,0.3,0.1,-1.7,0.0,0.4,0.114,0.0,0.585,6,2022
Wayne Ellington,LAL,43.0,9.0,18.8,0.414,0.389,0.615,0.586,0.818,1.8,0.7,0.5,0.1,6.7,9.9,0.593,8.9,5.1,5.0,1.4,0.5,13.8,0.6,0.4,-1.4,0.1,1.0,0.062,0.0,0.402,11,2022
Wayne Selden,NYK,3.0,0.0,6.3,0.25,0.5,0.0,0.375,0.5,0.3,0.3,0.0,0.0,1.7,4.3,0.434,5.8,2.8,7.2,0.0,0.0,13.3,0.0,0.0,-5.9,0.0,0.0,0.016,0.0,0.451,11,2022
Wendell Carter Jr.,ORL,62.0,61.0,29.9,0.525,0.327,0.615,0.576,0.691,10.5,2.8,0.6,0.7,15.0,18.4,0.601,29.1,18.5,15.4,0.9,2.1,20.9,2.6,2.4,1.6,1.7,5.0,0.129,0.0,0.268,15,2022
Wenyen Gabriel,LAL,26.0,5.0,13.8,0.491,0.286,0.561,0.527,0.595,3.7,0.5,0.2,0.4,5.4,12.5,0.549,17.2,14.5,5.6,0.7,2.7,17.4,0.4,0.3,-5.9,-0.4,0.7,0.09,0.0,0.402,11,2022
Wes Iwundu,ATL,3.0,1.0,27.3,0.444,0.6,0.385,0.528,0.75,4.3,0.0,0.3,0.0,7.3,7.1,0.557,13.3,8.7,0.0,0.6,0.0,11.1,0.1,0.0,-6.8,-0.1,0.1,0.046,0.0,0.524,9,2022
Wesley Matthews,MIL,49.0,14.0,20.4,0.395,0.338,0.54,0.516,0.786,1.9,0.7,0.5,0.2,5.1,6.9,0.536,6.4,4.9,4.6,1.1,0.8,10.7,0.6,0.6,-3.3,-0.3,1.2,0.056,0.0,0.622,3,2022
Will Barton,DEN,71.0,71.0,32.1,0.438,0.365,0.504,0.525,0.803,4.8,3.9,0.8,0.4,14.7,13.4,0.548,14.1,8.3,17.6,1.2,1.2,20.8,1.2,1.9,-0.5,0.9,3.2,0.067,0.0,0.585,6,2022
Willie Cauley-Stein,PHI,20.0,2.0,9.2,0.457,0.5,0.455,0.471,0.5,2.0,0.5,0.3,0.2,1.7,8.3,0.474,16.4,12.2,7.5,1.7,1.5,10.6,0.0,0.3,-3.0,0.0,0.2,0.066,0.0,0.622,4,2022
Willy Hernangómez,NOP,50.0,8.0,16.8,0.52,0.333,0.527,0.526,0.773,6.8,1.3,0.4,0.4,9.1,22.2,0.582,26.3,22.3,11.9,1.2,2.2,22.5,2.2,0.9,0.2,0.5,3.2,0.18,0.0,0.439,9,2022
Xavier Moon,LAC,10.0,0.0,13.7,0.49,0.357,0.541,0.539,0.6,1.4,2.4,0.7,0.3,5.8,16.2,0.545,9.0,5.4,27.0,2.5,1.9,19.0,0.2,0.2,-0.1,0.1,0.3,0.121,0.0,0.512,8,2022
Xavier Sneed,UTA,9.0,0.0,4.3,0.2,0.125,0.5,0.25,0.0,0.7,0.1,0.0,0.0,0.6,0.4,0.25,10.9,8.3,3.3,0.0,0.0,11.0,-0.1,0.0,-10.6,-0.1,0.0,-0.056,0.0,0.598,5,2022
Xavier Tillman Sr.,MEM,53.0,2.0,13.2,0.454,0.204,0.527,0.477,0.648,3.0,1.2,0.9,0.3,4.8,15.1,0.51,14.5,12.0,11.6,3.3,1.9,16.4,0.6,1.2,0.7,0.5,1.8,0.121,0.0,0.683,2,2022
Yuta Watanabe,TOR,38.0,4.0,11.7,0.406,0.342,0.492,0.504,0.6,2.4,0.6,0.3,0.4,4.3,11.5,0.524,19.0,11.2,6.6,1.2,3.5,16.8,0.1,0.6,-2.0,0.0,0.7,0.075,0.0,0.585,5,2022
Yves Pons,MEM,12.0,0.0,5.9,0.313,0.333,0.286,0.406,0.0,1.0,0.1,0.1,0.3,1.1,5.9,0.385,10.6,8.8,1.7,0.7,5.0,10.3,0.0,0.1,-6.6,-0.1,0.0,0.03,0.0,0.683,2,2022
Zach Collins,SAS,28.0,4.0,17.9,0.49,0.341,0.544,0.535,0.8,5.5,2.2,0.5,0.8,7.8,16.4,0.594,22.5,16.0,16.3,1.2,3.8,19.2,0.6,0.7,-0.2,0.2,1.2,0.118,0.0,0.415,10,2022
Zach LaVine,CHI,67.0,67.0,34.7,0.476,0.389,0.534,0.554,0.853,4.6,4.5,0.6,0.3,24.4,20.0,0.605,13.8,7.4,20.8,0.9,0.9,28.8,4.5,1.3,2.4,2.6,5.8,0.12,0.0,0.561,6,2022
Zavier Simpson,OKC,4.0,4.0,43.5,0.365,0.125,0.409,0.375,1.0,5.2,7.5,1.2,1.0,11.0,7.7,0.406,11.4,6.2,25.2,1.4,2.1,15.9,-0.2,0.1,-7.9,-0.3,-0.1,-0.018,0.0,0.293,14,2022
Zeke Nnaji,DEN,41.0,1.0,17.0,0.516,0.463,0.557,0.616,0.631,3.6,0.4,0.4,0.3,6.6,13.5,0.629,14.1,11.8,3.4,1.1,1.7,14.9,1.2,0.6,-2.2,0.0,1.8,0.123,0.0,0.585,6,2022
Ziaire Williams,MEM,62.0,31.0,21.7,0.45,0.314,0.632,0.54,0.782,2.1,1.0,0.6,0.2,8.1,9.7,0.559,8.2,5.0,6.3,1.2,0.8,14.9,1.1,1.1,-3.0,-0.3,2.2,0.08,0.0,0.683,2,2022
Zylan Cheatham,UTA,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.8,0.0,0.0,0.0,0.0,0.0,0.0,26.1,-0.1,0.0,-30.6,0.0,-0.1,-0.61,0.0,0.598,5,2022
