Player,Team,G,GS,MP,FG%,3P%,2P%,eFG%,FT%,TRB,AST,STL,BLK,PTS,PER,TS%,DRB%,TRB%,AST%,STL%,BLK%,USG%,OWS,DWS,BPM,VORP,WS,WS/48,Share,W/L%,Seed,Year
Steve Nash,PHO,76.0,76.0,35.3,0.532,0.455,0.575,0.613,0.899,3.5,11.6,0.8,0.1,18.6,23.8,0.654,9.9,5.8,50.1,1.1,0.2,22.9,10.8,1.7,5.9,5.3,12.6,0.225,0.785,.744,2,2007
Steve Novak,HOU,35.0,1.0,5.5,0.36,0.333,0.455,0.49,1.0,0.7,0.2,0.1,0.0,1.5,7.7,0.501,13.2,7.8,4.9,1.4,0.0,13.4,0.1,0.3,-1.5,0.0,0.4,0.091,0.0,.634,4,2007
Steven Hunter,PHI,70.0,41.0,22.9,0.577,0.0,0.577,0.577,0.49,4.8,0.4,0.2,1.1,6.4,12.3,0.573,16.5,12.5,2.6,0.4,3.7,13.2,1.3,1.5,-1.8,0.1,2.8,0.085,0.0,.427,9,2007
Steven Smith,PHI,8.0,0.0,3.5,0.25,0.0,0.25,0.25,0.5,0.8,0.0,0.1,0.0,0.6,-1.8,0.282,21.4,12.9,0.0,1.9,0.0,18.0,-0.1,0.0,-14.9,-0.1,-0.1,-0.154,0.0,.427,9,2007
Stromile Swift,MEM,54.0,18.0,19.1,0.465,0.0,0.472,0.465,0.724,4.6,0.3,0.6,1.1,7.8,14.2,0.517,19.2,14.5,2.8,1.5,4.6,20.8,0.2,0.8,-4.0,-0.5,1.0,0.047,0.0,.268,15,2007
T.J. Ford,TOR,75.0,71.0,29.9,0.436,0.304,0.447,0.447,0.819,3.1,7.9,1.3,0.1,14.0,18.2,0.508,9.7,6.2,44.8,2.3,0.3,26.1,2.0,2.3,0.9,1.6,4.3,0.091,0.0,.573,4,2007
Tarence Kinsey,MEM,48.0,12.0,20.1,0.457,0.283,0.488,0.479,0.796,2.0,0.9,1.1,0.0,7.7,13.0,0.532,8.4,6.0,7.0,2.8,0.1,18.4,0.6,0.3,-2.0,0.0,0.9,0.046,0.0,.268,15,2007
Tayshaun Prince,DET,82.0,82.0,36.6,0.46,0.386,0.48,0.501,0.768,5.2,2.8,0.6,0.7,14.3,16.0,0.534,11.3,8.5,12.9,0.9,1.4,18.9,5.1,2.9,1.8,2.9,8.0,0.128,0.0,.646,1,2007
Thabo Sefolosha,CHI,71.0,4.0,12.2,0.426,0.357,0.439,0.455,0.511,2.2,0.8,0.5,0.2,3.6,8.5,0.464,15.4,10.1,10.7,1.9,1.0,17.2,-0.8,1.7,-2.6,-0.1,0.8,0.047,0.0,.598,3,2007
Theo Ratliff,BOS,2.0,2.0,22.0,0.333,0.0,0.333,0.333,0.75,3.5,0.0,0.5,1.5,2.5,6.7,0.525,13.9,9.5,0.0,1.2,5.3,5.9,0.0,0.1,-2.8,0.0,0.1,0.073,0.0,.293,15,2007
Tim Duncan,SAS,80.0,80.0,34.1,0.546,0.111,0.55,0.547,0.637,10.6,3.4,0.8,2.4,20.0,26.1,0.579,27.0,18.8,18.8,1.3,5.1,27.9,6.3,6.8,7.0,6.2,13.0,0.23,0.222,.707,3,2007
Tim Thomas,LAC,76.0,24.0,27.0,0.414,0.382,0.444,0.508,0.708,5.0,2.2,0.7,0.4,11.0,13.6,0.532,18.2,11.0,14.2,1.4,1.1,20.1,1.6,2.3,0.7,1.4,3.9,0.092,0.0,.488,9,2007
Tony Allen,BOS,33.0,18.0,24.4,0.514,0.242,0.553,0.529,0.784,3.8,1.7,1.5,0.4,11.5,17.0,0.596,13.6,9.2,12.5,3.2,1.2,22.1,0.8,1.1,1.0,0.6,1.9,0.111,0.0,.293,15,2007
Tony Battie,ORL,66.0,66.0,23.9,0.489,0.0,0.49,0.489,0.675,5.2,0.5,0.4,0.5,6.1,9.8,0.513,19.3,13.5,3.6,1.0,1.5,13.4,0.6,2.1,-2.1,0.0,2.7,0.081,0.0,.488,8,2007
Tony Parker,SAS,77.0,77.0,32.5,0.52,0.395,0.525,0.527,0.783,3.2,5.5,1.1,0.1,18.6,21.4,0.572,10.0,6.0,31.7,1.8,0.2,27.4,5.8,3.9,3.1,3.2,9.6,0.185,0.001,.707,3,2007
Tracy McGrady,HOU,71.0,71.0,35.8,0.431,0.331,0.466,0.474,0.707,5.3,6.5,1.3,0.5,24.6,23.2,0.515,14.5,8.6,37.5,1.9,1.1,35.0,4.1,4.5,6.1,5.2,8.6,0.163,0.085,.634,4,2007
Travis Diener,ORL,26.0,0.0,11.1,0.425,0.36,0.533,0.538,0.8,0.7,1.3,0.2,0.0,3.8,11.6,0.566,6.3,3.9,20.0,0.7,0.0,16.0,0.5,0.2,0.3,0.2,0.7,0.113,0.0,.488,8,2007
Travis Outlaw,POR,67.0,1.0,22.9,0.434,0.27,0.445,0.443,0.79,3.2,0.8,0.9,1.1,9.6,15.3,0.499,12.6,8.8,6.1,2.2,3.9,21.8,0.9,1.4,-0.4,0.6,2.3,0.072,0.0,.390,12,2007
Trenton Hassell,MIN,76.0,68.0,29.2,0.49,0.24,0.505,0.497,0.783,3.2,2.7,0.3,0.3,6.7,9.7,0.529,8.4,6.5,14.0,0.5,0.9,11.8,1.8,0.8,-1.9,0.0,2.6,0.056,0.0,.390,13,2007
Trevor Ariza,ORL,57.0,7.0,22.4,0.539,0.0,0.549,0.539,0.62,4.4,1.1,1.0,0.3,8.9,16.2,0.567,14.2,12.0,8.9,2.5,1.2,19.2,1.5,1.9,1.6,1.2,3.4,0.128,0.0,.488,8,2007
Troy Hudson,MIN,34.0,6.0,16.3,0.379,0.35,0.4,0.451,0.813,1.4,2.1,0.4,0.1,5.9,10.8,0.483,8.4,5.2,21.4,1.3,0.3,20.9,-0.2,0.3,-2.2,0.0,0.1,0.005,0.0,.390,13,2007
Troy Murphy,IND,68.0,48.0,27.2,0.458,0.395,0.479,0.508,0.745,6.1,1.9,0.7,0.6,10.3,14.5,0.541,19.6,12.7,10.9,1.2,1.7,17.2,2.4,2.1,0.5,1.1,4.5,0.116,0.0,.427,10,2007
Tyronn Lue,ATL,56.0,17.0,26.6,0.416,0.348,0.446,0.469,0.883,1.9,3.6,0.4,0.0,11.4,14.1,0.534,7.0,4.2,23.9,0.9,0.0,21.0,2.2,0.3,-1.9,0.0,2.5,0.081,0.0,.366,13,2007
Tyrus Thomas,CHI,72.0,4.0,13.4,0.475,0.0,0.479,0.475,0.606,3.7,0.6,0.6,1.1,5.2,14.8,0.521,21.1,15.9,6.6,2.4,6.2,20.9,-0.4,2.6,-1.0,0.2,2.2,0.11,0.0,.598,3,2007
Tyson Chandler,NOK,73.0,73.0,34.6,0.624,0.0,0.625,0.624,0.527,12.4,0.9,0.5,1.8,9.5,17.0,0.62,27.3,20.7,4.1,0.8,4.1,12.3,4.1,3.8,0.6,1.6,7.9,0.15,0.0,.476,10,2007
Udonis Haslem,MIA,79.0,79.0,31.4,0.492,0.0,0.495,0.492,0.68,8.3,1.2,0.6,0.3,10.7,13.7,0.523,21.6,15.5,6.6,1.1,0.8,17.5,2.0,3.1,-2.3,-0.2,5.1,0.099,0.0,.537,5,2007
Uroš Slokar,TOR,20.0,0.0,3.6,0.538,0.5,0.542,0.558,0.692,0.7,0.0,0.0,0.1,1.9,13.9,0.599,11.5,11.4,2.4,0.7,2.2,26.2,0.0,0.1,-5.6,-0.1,0.1,0.042,0.0,.573,4,2007
Vassilis Spanoulis,HOU,31.0,0.0,8.8,0.319,0.172,0.419,0.354,0.81,0.7,0.9,0.2,0.0,2.7,5.4,0.47,7.1,4.7,15.9,1.4,0.3,20.5,-0.4,0.4,-5.9,-0.3,-0.1,-0.01,0.0,.634,4,2007
Viktor Khryapa,CHI,33.0,0.0,7.0,0.386,0.0,0.422,0.386,0.731,1.7,0.6,0.3,0.0,2.2,9.5,0.448,18.1,14.1,13.9,2.2,0.3,18.8,-0.1,0.5,-3.3,-0.1,0.4,0.087,0.0,.598,3,2007
Vince Carter,NJN,82.0,82.0,38.1,0.454,0.357,0.491,0.503,0.802,6.0,4.8,1.0,0.4,25.2,21.8,0.559,14.2,9.3,25.1,1.4,0.8,30.8,7.4,3.1,3.9,4.6,10.5,0.161,0.0,.500,6,2007
Vitaly Potapenko,SAC,3.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,-22.1,0.0,18.4,9.0,0.0,0.0,0.0,20.7,-0.2,0.0,-28.6,-0.1,-0.1,-0.534,0.0,.402,11,2007
Vladimir Radmanović,LAL,55.0,15.0,17.9,0.424,0.339,0.475,0.487,0.726,3.3,1.2,0.5,0.3,6.6,11.0,0.518,15.0,10.7,10.5,1.3,1.4,19.0,0.1,0.7,-2.8,-0.2,0.8,0.04,0.0,.512,7,2007
Von Wafer,LAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.7,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,-52.4,0.0,0.0,-1.068,0.0,.488,9,2007
Wally Szczerbiak,BOS,32.0,19.0,28.1,0.415,0.415,0.415,0.472,0.897,3.1,1.7,0.6,0.1,15.0,14.8,0.54,11.2,6.5,11.3,1.0,0.3,25.0,1.0,0.5,-1.5,0.1,1.6,0.083,0.0,.293,15,2007
Walter Herrmann,CHA,48.0,12.0,19.5,0.527,0.461,0.563,0.608,0.774,2.9,0.5,0.4,0.1,9.2,16.1,0.625,14.5,8.8,5.0,0.9,0.6,18.7,1.8,0.6,0.8,0.7,2.4,0.125,0.0,.402,12,2007
Wayne Simien,MIA,8.0,0.0,11.6,0.391,0.0,0.391,0.391,0.714,1.4,0.5,0.2,0.0,2.9,6.3,0.441,7.4,7.0,6.7,1.1,0.0,14.8,0.0,0.1,-5.0,-0.1,0.0,0.025,0.0,.537,5,2007
Will Blalock,DET,14.0,0.0,11.9,0.3,0.2,0.32,0.317,1.0,1.1,1.2,0.4,0.0,1.8,4.5,0.383,6.4,5.4,14.9,1.7,0.0,12.8,-0.3,0.1,-5.8,-0.2,-0.1,-0.032,0.0,.646,1,2007
Will Conroy,MEM,7.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,1.0,1.3,0.0,0.0,0.0,1.1,0.0,9.1,8.1,23.6,0.0,0.0,6.0,-0.1,0.0,-7.4,-0.1,-0.1,-0.062,0.0,.268,15,2007
Willie Green,PHI,74.0,36.0,24.9,0.411,0.325,0.43,0.441,0.667,2.1,1.5,0.8,0.1,11.3,10.3,0.458,7.5,5.1,11.2,1.6,0.2,25.7,-1.8,1.1,-4.7,-1.2,-0.7,-0.018,0.0,.427,9,2007
Yakhouba Diawara,DEN,64.0,19.0,18.4,0.342,0.288,0.418,0.426,0.66,1.7,0.9,0.5,0.1,4.4,5.3,0.45,7.8,5.3,6.5,1.3,0.4,12.8,-0.2,0.8,-3.9,-0.6,0.5,0.021,0.0,.549,6,2007
Yao Ming,HOU,48.0,48.0,33.8,0.516,0.0,0.518,0.516,0.862,9.4,2.0,0.4,2.0,25.0,26.5,0.601,24.7,16.0,12.3,0.6,4.5,33.5,4.0,3.4,5.0,2.8,7.4,0.22,0.0,.634,4,2007
Yaroslav Korolev,LAC,10.0,0.0,4.1,0.25,0.2,0.273,0.281,0.5,0.3,0.4,0.3,0.0,1.2,8.0,0.322,5.8,4.4,15.4,3.9,0.0,22.1,-0.1,0.0,-4.1,0.0,0.0,-0.057,0.0,.488,9,2007
Zach Randolph,POR,68.0,67.0,35.7,0.467,0.292,0.473,0.472,0.819,10.1,2.2,0.8,0.2,23.6,22.8,0.537,25.6,17.6,12.8,1.2,0.5,33.1,3.8,1.9,1.6,2.2,5.7,0.112,0.0,.390,12,2007
Zaza Pachulia,ATL,72.0,47.0,28.1,0.474,0.0,0.475,0.474,0.786,6.9,1.5,1.1,0.5,12.2,16.8,0.562,18.1,14.9,9.2,2.0,1.4,21.3,2.7,2.1,-0.8,0.6,4.8,0.114,0.0,.366,13,2007
Zydrunas Ilgauskas,CLE,78.0,78.0,27.3,0.485,0.0,0.486,0.485,0.807,7.7,1.6,0.6,1.3,11.9,18.0,0.527,20.0,16.4,10.2,1.2,3.6,21.7,2.6,4.0,0.4,1.3,6.6,0.148,0.0,.610,2,2007
Šarūnas Jasikevičius,IND,63.0,3.0,15.4,0.398,0.338,0.438,0.466,0.905,1.1,2.7,0.4,0.0,6.1,12.4,0.531,6.4,4.0,28.3,1.3,0.1,20.6,0.6,0.5,-2.5,-0.1,1.1,0.056,0.0,.427,10,2007
