Player,Team,G,GS,MP,FG%,3P%,2P%,eFG%,FT%,TRB,AST,STL,BLK,PTS,PER,TS%,DRB%,TRB%,AST%,STL%,BLK%,USG%,OWS,DWS,BPM,VORP,WS,WS/48,Share,W/L%,Seed,Year
Thomas Gardner,ATL,16.0,0.0,6.1,0.25,0.174,0.385,0.306,0.5,0.4,0.1,0.2,0.1,1.5,1.5,0.318,8.4,4.2,3.1,2.2,0.8,19.5,-0.3,0.1,-8.5,-0.2,-0.2,-0.12,0.0,.573,4,2009
Tim Duncan,SAS,75.0,75.0,33.7,0.504,0.0,0.505,0.504,0.692,10.7,3.5,0.5,1.7,19.3,24.4,0.549,27.9,18.9,19.3,0.8,3.7,28.5,5.0,5.0,5.4,4.7,10.1,0.191,0.002,.659,4,2009
Tim Thomas,NYK,64.0,6.0,19.5,0.432,0.413,0.446,0.521,0.736,3.1,1.1,0.5,0.2,8.5,12.2,0.555,14.6,9.0,8.6,1.2,0.6,19.9,0.9,0.8,-1.3,0.2,1.7,0.065,0.0,.390,14,2009
Tony Allen,BOS,46.0,2.0,19.3,0.482,0.222,0.51,0.493,0.725,2.3,1.4,1.2,0.5,7.8,12.9,0.541,10.7,7.1,12.0,3.2,2.1,21.5,-0.2,1.8,0.1,0.5,1.6,0.085,0.0,.756,2,2009
Tony Battie,ORL,77.0,3.0,15.6,0.489,0.222,0.497,0.492,0.659,3.6,0.4,0.3,0.3,4.8,11.9,0.518,17.0,13.0,4.2,1.1,1.5,15.6,0.7,2.1,-1.6,0.1,2.8,0.113,0.0,.720,3,2009
Tony Parker,SAS,72.0,71.0,34.1,0.506,0.292,0.518,0.513,0.782,3.1,6.9,0.9,0.1,22.0,23.4,0.556,9.4,5.4,40.1,1.5,0.1,31.7,5.6,3.0,3.6,3.5,8.6,0.168,0.007,.659,4,2009
Tracy McGrady,HOU,35.0,35.0,33.7,0.388,0.376,0.391,0.433,0.801,4.4,5.0,1.2,0.4,15.6,16.3,0.492,12.7,7.6,25.2,1.9,0.9,24.5,0.9,1.8,2.3,1.3,2.7,0.108,0.0,.646,5,2009
Travis Diener,IND,55.0,0.0,13.1,0.413,0.39,0.459,0.542,0.8,1.6,2.2,0.5,0.1,3.7,13.7,0.555,12.4,6.6,23.9,1.8,0.5,12.5,1.3,0.6,0.9,0.5,1.9,0.125,0.0,.439,9,2009
Travis Outlaw,POR,81.0,6.0,27.7,0.453,0.377,0.482,0.505,0.723,4.1,1.0,0.6,0.7,12.8,15.1,0.541,14.6,9.1,6.3,1.2,2.0,22.0,3.0,2.3,0.2,1.2,5.3,0.113,0.0,.659,3,2009
Trenton Hassell,BRK,53.0,31.0,20.6,0.45,0.25,0.459,0.455,0.8,2.8,1.0,0.4,0.3,3.7,7.2,0.48,10.6,7.9,7.1,1.0,1.2,9.9,0.2,0.4,-3.6,-0.4,0.7,0.029,0.0,.415,11,2009
Trevor Ariza,LAL,82.0,20.0,24.4,0.46,0.319,0.526,0.511,0.71,4.3,1.8,1.7,0.3,8.9,15.5,0.544,13.4,10.0,10.4,3.5,0.9,16.6,2.5,3.5,2.4,2.3,6.1,0.146,0.0,.793,1,2009
Trey Johnson,CLE,4.0,0.0,3.5,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,-9.3,0.296,8.2,4.3,0.0,0.0,0.0,26.2,-0.1,0.0,-23.2,-0.1,-0.1,-0.205,0.0,.805,1,2009
Troy Murphy,IND,73.0,73.0,34.0,0.475,0.45,0.496,0.58,0.826,11.8,2.4,0.8,0.5,14.3,17.8,0.614,32.0,19.1,10.4,1.2,1.0,16.9,5.2,3.4,3.2,3.3,8.5,0.165,0.0,.439,9,2009
Tyronn Lue,ORL,44.0,0.0,11.8,0.438,0.435,0.44,0.522,0.737,1.0,1.4,0.2,0.0,4.2,10.3,0.537,9.2,5.2,18.6,0.8,0.0,16.8,0.5,0.4,-0.9,0.1,0.8,0.078,0.0,.720,3,2009
Tyrus Thomas,CHI,79.0,61.0,27.5,0.451,0.333,0.453,0.453,0.783,6.4,1.0,1.2,1.9,10.8,15.9,0.525,18.9,13.4,5.5,2.2,5.1,19.4,1.2,3.4,0.0,1.1,4.6,0.101,0.0,.500,7,2009
Tyson Chandler,NOP,45.0,45.0,32.1,0.565,0.0,0.565,0.565,0.579,8.7,0.5,0.3,1.2,8.8,13.4,0.581,19.2,16.4,2.4,0.6,3.3,13.7,1.7,1.7,-2.5,-0.2,3.4,0.114,0.0,.598,7,2009
Udonis Haslem,MIA,75.0,75.0,34.1,0.518,0.0,0.518,0.518,0.753,8.2,1.1,0.6,0.3,10.6,13.1,0.553,21.2,14.4,5.3,0.9,0.8,14.7,3.0,2.6,-2.3,-0.2,5.7,0.106,0.0,.524,5,2009
Vince Carter,BRK,80.0,80.0,36.8,0.437,0.385,0.459,0.493,0.817,5.1,4.7,1.0,0.5,20.8,19.3,0.545,13.8,8.3,23.7,1.5,1.1,26.8,5.7,1.8,2.4,3.3,7.5,0.123,0.0,.415,11,2009
Vladimir Radmanović,LAL,78.0,31.0,18.5,0.421,0.401,0.446,0.533,0.741,2.8,1.0,0.6,0.2,6.9,11.0,0.549,14.3,9.1,8.9,1.7,0.8,18.6,0.0,1.8,-0.7,0.5,1.9,0.062,0.0,.793,1,2009
Von Wafer,HOU,63.0,11.0,19.4,0.447,0.39,0.474,0.51,0.752,1.8,1.1,0.6,0.1,9.7,14.7,0.541,8.6,5.4,10.3,1.7,0.5,23.6,1.1,1.6,0.2,0.7,2.6,0.103,0.0,.646,5,2009
Wally Szczerbiak,CLE,74.0,5.0,20.6,0.45,0.411,0.478,0.536,0.849,3.1,1.1,0.4,0.1,7.0,12.1,0.581,14.2,9.0,8.3,1.0,0.5,15.4,2.3,2.2,0.1,0.8,4.5,0.14,0.0,.805,1,2009
Walter Herrmann,DET,59.0,0.0,10.7,0.396,0.342,0.471,0.495,0.76,1.8,0.4,0.1,0.1,3.8,11.4,0.514,15.1,10.1,5.6,0.6,0.5,17.8,0.5,0.5,-1.4,0.1,1.0,0.074,0.0,.476,8,2009
Walter Sharpe,DET,8.0,0.0,2.5,0.364,0.0,0.444,0.364,0.0,0.4,0.0,0.0,0.2,1.0,4.8,0.337,18.0,8.9,0.0,0.0,7.7,28.3,-0.1,0.0,-10.1,0.0,-0.1,-0.131,0.0,.476,8,2009
Will Bynum,DET,57.0,1.0,14.1,0.456,0.158,0.474,0.461,0.798,1.3,2.8,0.6,0.0,7.2,17.4,0.52,8.4,5.5,35.3,2.3,0.2,27.9,0.5,0.8,0.1,0.4,1.3,0.078,0.0,.476,8,2009
Will Solomon,TOR,53.0,9.0,13.4,0.429,0.326,0.484,0.486,0.735,1.2,2.5,0.5,0.1,5.0,12.5,0.506,8.5,5.3,30.0,2.0,0.4,20.2,0.1,0.4,-1.9,0.0,0.5,0.033,0.0,.402,13,2009
Willie Green,PHI,81.0,60.0,22.6,0.435,0.317,0.473,0.473,0.729,1.6,2.0,0.7,0.2,8.5,11.1,0.493,6.4,4.1,14.4,1.5,0.6,18.9,1.1,1.2,-2.1,0.0,2.3,0.06,0.0,.500,6,2009
Wilson Chandler,NYK,82.0,70.0,33.4,0.432,0.328,0.476,0.481,0.795,5.4,2.1,0.9,0.9,14.4,12.9,0.515,14.7,8.9,9.9,1.3,2.0,20.5,1.0,2.1,-1.0,0.7,3.1,0.054,0.0,.390,14,2009
Yakhouba Diawara,MIA,63.0,21.0,13.5,0.35,0.313,0.463,0.468,0.526,1.3,0.4,0.2,0.1,3.4,6.4,0.473,7.9,5.8,4.7,0.8,0.6,13.3,0.1,0.4,-4.2,-0.5,0.5,0.029,0.0,.524,5,2009
Yao Ming,HOU,77.0,77.0,33.6,0.548,1.0,0.548,0.549,0.866,9.9,1.8,0.4,1.9,19.7,22.7,0.618,24.1,17.1,10.0,0.6,4.2,26.2,5.6,5.0,3.1,3.3,10.6,0.196,0.001,.646,5,2009
Yi Jianlian,BRK,61.0,52.0,23.3,0.382,0.343,0.397,0.43,0.772,5.3,1.0,0.5,0.6,8.6,10.9,0.474,22.0,13.7,7.0,1.1,2.1,20.5,-0.5,1.3,-3.8,-0.7,0.7,0.024,0.0,.415,11,2009
Zach Randolph,NYK,50.0,45.0,35.1,0.475,0.33,0.494,0.494,0.734,10.1,2.1,0.9,0.3,20.8,19.7,0.531,23.2,16.3,11.5,1.3,0.7,28.1,1.7,1.4,0.1,0.9,3.0,0.083,0.0,.390,14,2009
Zaza Pachulia,ATL,77.0,26.0,19.1,0.497,0.0,0.502,0.497,0.709,5.7,0.7,0.5,0.3,6.2,14.1,0.571,20.9,17.4,6.0,1.3,1.4,16.3,2.0,1.9,-2.6,-0.2,3.9,0.127,0.0,.573,4,2009
Zydrunas Ilgauskas,CLE,65.0,65.0,27.2,0.472,0.385,0.477,0.483,0.799,7.5,1.0,0.4,1.3,12.9,18.0,0.523,21.6,16.5,6.4,0.9,3.8,23.8,2.1,3.5,-0.3,0.8,5.6,0.151,0.0,.805,1,2009
